,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-10-06 20:30:00+00:00,467.7244667,0.0,22.6,481.2603194,0.0,22.3,17.93904762,316.1453463,0.0,-32.5043254,11.47188889
2025-10-06 20:45:00+00:00,468.0966282,0.0,22.6,480.7397341,0.0,22.28571429,17.26632653,320.0605069,0.0,-33.87091837,11.40122449
2025-10-06 21:00:00+00:00,465.8181882,0.0,22.6,478.4306865,0.0,22.20083333,16.64309524,324.4046138,0.0,-35.22999735,11.4877138
2025-10-06 21:15:00+00:00,465.6083506,0.0,22.6,478.5286951,0.0,22.2,16.06845238,328.9334325,0.0,-36.48640873,11.63194444
2025-10-06 21:30:00+00:00,464.9732077,0.0,22.6,477.7611349,0.0,22.2,15.5610119,333.3018259,0.0,-37.54754401,11.44692063
2025-10-06 21:45:00+00:00,463.4105882,0.0,22.57888889,476.3938721,0.0,22.2,15.20666667,338.0367302,0.0,-38.47426455,11.06976878
2025-10-06 22:00:00+00:00,463.1391894,0.0,22.57435897,475.2766917,0.0,22.2,14.92307692,342.753424,0.0,-39.19455782,10.82232143
2025-10-06 22:15:00+00:00,462.3418574,0.0,22.55147619,474.4219503,0.0,22.13511111,14.686,347.2468394,0.0,-39.77181611,10.93496008
2025-10-06 22:30:00+00:00,462.1318164,0.0,22.5,473.7221487,0.0,22.1,14.53142857,352.2854592,0.0,-40.20522959,10.95612245
2025-10-06 22:45:00+00:00,460.8164147,0.0,22.5,472.968952,0.0,22.1,14.381,356.9274929,0.0,-40.3825,10.90593962
2025-10-06 23:00:00+00:00,460.4276701,0.0,22.5,472.2732454,0.0,22.1,14.23571429,27.61044218,0.0,-40.4,10.86403061
2025-10-06 23:15:00+00:00,459.5514667,0.0,22.47623016,471.3771863,0.0,22.1,14.17623016,5.828121212,0.0,-40.31369963,10.83838477
2025-10-06 23:30:00+00:00,458.5901361,0.0,22.4,470.4579575,0.0,22.07363946,14.00428571,11.34452381,0.0,-39.96285714,10.87766234
2025-10-06 23:45:00+00:00,459.5399534,0.0,22.4,469.2080807,0.0,22.02952381,13.9,16.36511111,0.0,-39.43687831,10.96127273
2025-10-07 00:00:00+00:00,458.9296841,0.0,22.4,469.5821278,0.0,22.0,13.88461538,21.18480556,0.0,-38.7427381,11.0386841
2025-10-07 00:15:00+00:00,456.6403319,0.0,22.4,468.4081787,0.0,22.0,13.79166667,25.54286073,0.0,-37.9318579,11.10482895
2025-10-07 00:30:00+00:00,455.4458249,0.0,22.4,466.6949495,0.0,22.0,13.7,30.26066667,0.0,-36.87422222,11.17196825
2025-10-07 00:45:00+00:00,454.1501534,0.0,22.4,466.2013003,0.0,22.0,13.7,34.27785817,0.0,-35.83805916,11.29890414
2025-10-07 01:00:00+00:00,454.1452458,0.0,22.36966236,466.5667678,0.0,21.97936813,13.7,38.12996459,0.0,-34.65629335,11.3820408
2025-10-07 01:15:00+00:00,452.9172554,0.0,22.30142857,464.7286983,0.0,21.92089286,13.7,42.97253659,0.0,-33.05680014,11.42107143
2025-10-07 01:30:00+00:00,452.569537,0.0,22.3,463.9880554,0.0,21.9,13.7,46.90059836,0.0,-31.59091294,11.26949841
2025-10-07 01:45:00+00:00,453.0752268,0.0,22.3,462.0042364,0.0,21.9,13.7,50.62508555,0.0,-30.03898552,11.2
2025-10-07 02:00:00+00:00,463.2382855,0.0,22.3,461.8543928,0.0,21.9,13.67333333,54.61910582,0.0,-28.26867725,11.2
2025-10-07 02:15:00+00:00,463.3599721,0.0,22.3,461.895098,0.0,21.9,13.6,58.34156746,0.0,-26.45544089,11.22660147
2025-10-07 02:30:00+00:00,464.5355341,0.0,22.265,473.2823441,0.0,21.90296296,13.6,61.86205128,0.0,-24.63128205,11.30410256
2025-10-07 02:45:00+00:00,469.4834665,0.0,22.4,480.9079743,0.0,21.9,13.6,65.30126134,0.0,-22.75374279,11.49298377
2025-10-07 03:00:00+00:00,474.0461523,38.00833333,22.4,484.2368759,39.42521368,21.88,14.84044444,68.76552646,0.0,-20.73851852,11.42576111
2025-10-07 03:15:00+00:00,478.5111304,65.11887566,22.4,481.7994603,67.87421456,22.0,19.90825397,72.17792088,0.0,-18.7095873,11.61333333
2025-10-07 03:30:00+00:00,478.0795209,65.53641796,22.4,479.6111433,67.98656076,21.84,20.81183983,75.22220446,0.0,-16.77225096,11.70455357
2025-10-07 03:45:00+00:00,478.4758588,65.58346415,22.43333333,478.8414448,67.77835868,21.8,20.91791667,78.46902357,0.0,-14.67558923,11.7975
2025-10-07 04:00:00+00:00,478.6972933,64.93154016,22.5,479.6634617,67.712495,21.85714286,21.21785714,81.67988946,0.0,-12.54504513,11.82020408
2025-10-07 04:15:00+00:00,481.1074074,65.41380471,22.31333333,480.0788949,67.77162356,21.9,23.46066667,84.93503367,0.0,-10.35182492,11.76578348
2025-10-07 04:30:00+00:00,481.9225899,65.90540868,22.36857143,482.2476274,68.78222653,21.94285714,25.90470779,88.25633478,0.0,-8.064365079,11.5983341
2025-10-07 04:45:00+00:00,483.7877451,65.97989418,22.4,486.2979666,68.28992157,22.04583333,24.33150794,91.24549784,0.0,-5.979350649,11.3947316
2025-10-07 05:00:00+00:00,492.5151786,65.65333377,22.39489796,493.3157081,67.31171923,22.03571429,21.73571429,94.43086529,0.071301175,-3.758021542,11.3
2025-10-07 05:15:00+00:00,507.9524542,64.45714286,22.53333333,507.1235088,67.87779001,22.32666667,21.62666667,97.48451587,0.521181327,-1.668678211,11.32696128
2025-10-07 05:30:00+00:00,538.5903644,65.0673404,22.63571429,542.7626328,64.09034623,22.53265306,22.03214286,100.4926587,2.51002268,0.350198413,11.33254945
2025-10-07 05:45:00+00:00,572.7723447,64.7999436,22.7,580.4415449,61.57956989,22.78314286,22.0647619,103.6820317,6.486668134,2.446444444,11.22533333
2025-10-07 06:00:00+00:00,600.9653902,62.57622766,22.55714286,609.2508783,59.44729199,22.81400742,22.0,106.603663,13.55599821,4.389880952,11.19378728
2025-10-07 06:15:00+00:00,623.6198227,64.62143189,22.81301587,642.8065059,60.98145122,23.02694444,22.0,109.6216402,33.72109003,6.369007937,11.19935613
2025-10-07 06:30:00+00:00,635.4303357,65.00538961,22.90809524,691.7940007,60.51272824,23.06253968,22.0,113.0988889,27.27339089,8.525,11.41066667
2025-10-07 06:45:00+00:00,655.1690975,64.58809524,22.98257937,718.4373302,60.57835786,23.16238095,22.01676587,116.2382937,37.92229217,10.41706349,11.5866369
2025-10-07 07:00:00+00:00,695.34939,64.4762127,23.095,769.2595533,68.80391737,23.11533333,22.07333333,119.6448016,49.43730026,12.37632784,11.74357143
2025-10-07 07:15:00+00:00,724.1449113,65.22420635,23.10535714,787.7725286,84.00343921,23.26190476,22.0,123.168388,65.97714174,14.32094027,11.87755102
2025-10-07 07:30:00+00:00,702.8341599,65.03050569,23.37142857,777.8078095,84.12009291,23.41693651,22.0,126.3699703,77.47017269,15.95362636,12.08729833
2025-10-07 07:45:00+00:00,708.2631236,64.09637188,23.4222449,775.8032107,64.46912963,23.40460317,22.08333333,129.9040584,97.25325402,17.66130952,12.30714286
2025-10-07 08:00:00+00:00,710.1472104,64.89054049,23.43977778,756.1872187,69.98589846,23.36452381,22.1,133.4929389,95.28642568,19.29983237,12.38845406
2025-10-07 08:15:00+00:00,734.0976757,74.8475798,23.52857143,785.1010917,74.91215351,23.5,22.1,137.0127711,114.5452831,20.76381725,12.63421589
2025-10-07 08:30:00+00:00,739.6765389,68.54333333,23.6,793.5034405,71.81441478,23.52111111,22.17666667,140.8707801,203.0156464,22.27132073,13.16697572
2025-10-07 08:45:00+00:00,743.2259259,62.64698413,23.65033333,831.6364447,110.3458597,23.7152381,22.36466667,144.8216838,152.5093939,23.61425641,13.49247975
2025-10-07 09:00:00+00:00,758.9651682,62.36797283,23.65816327,860.5670819,150.0839967,23.75,21.95297619,148.4774987,170.8397643,24.72738095,13.37901177
2025-10-07 09:15:00+00:00,762.6179691,62.66851371,23.73942857,835.6819843,137.571433,23.96465608,21.63333333,152.4561616,177.141762,25.83602694,13.6737037
2025-10-07 09:30:00+00:00,772.4859363,62.7563465,23.81410792,828.966684,134.6014843,23.97955988,21.6,156.3394558,110.0840471,26.70600798,13.71892007
2025-10-07 09:45:00+00:00,758.3162504,62.07424052,23.87811111,809.0225906,130.989561,23.99369697,21.51166667,160.7798918,73.12633772,27.57735209,13.69176157
2025-10-07 10:00:00+00:00,753.1689907,62.6737956,23.76450549,769.1819031,123.1030182,23.81369048,21.5,164.7321429,78.42016344,28.20021645,13.73809524
2025-10-07 10:15:00+00:00,695.3633715,62.32882784,23.9,716.1223216,91.99877656,23.58462963,21.5,168.8986481,62.94296231,28.67416667,13.7275
2025-10-07 10:30:00+00:00,660.2180762,62.60238531,23.88571429,678.3849622,62.15438619,23.5875,21.5,173.0862698,67.33182545,29.00753968,13.77785714
2025-10-07 10:45:00+00:00,645.9047027,48.56627402,23.80863492,671.8030601,45.60163044,23.58777778,20.95333333,176.9454343,81.16712201,29.18824786,14.02118828
2025-10-07 11:00:00+00:00,649.6697673,62.08939176,23.88968254,656.5297426,62.56782551,23.57142857,19.56333333,181.6021444,79.18031514,29.23928571,14.70861519
2025-10-07 11:15:00+00:00,639.7268665,62.97125934,23.88,647.0648256,63.72392908,23.57878788,20.89333333,185.9419593,89.25061229,29.10615385,15.08512821
2025-10-07 11:30:00+00:00,643.5793571,44.41951614,23.83893904,646.8400299,46.32900306,23.6,20.86264985,189.9001877,79.66904386,28.84725046,14.88291242
2025-10-07 11:45:00+00:00,671.1105598,61.97612434,23.9162963,656.1531101,62.68556161,23.6,19.07611111,194.4160625,78.29952724,28.34545455,14.77425
2025-10-07 12:00:00+00:00,706.832999,62.47467851,23.93773016,683.9057322,61.68011108,23.62333333,20.28866667,198.4393254,61.60803938,27.8012963,14.56914286
2025-10-07 12:15:00+00:00,700.5978123,63.03774475,24.01645408,740.2838211,61.57254198,23.73571429,20.10153061,202.498801,88.79859039,27.01971939,14.50625
2025-10-07 12:30:00+00:00,694.2512169,68.97624644,24.04920635,770.3993979,60.83361305,23.746,20.0,206.7359735,68.67433113,26.06688889,14.48762542
2025-10-07 12:45:00+00:00,719.3308543,76.05018315,24.09857143,767.7477004,61.30956543,23.81428571,19.74285714,210.55884,63.84215445,25.09486111,14.4702752
2025-10-07 13:00:00+00:00,714.286526,80.17246753,23.99047619,761.741567,61.05990398,23.8,19.53993197,214.1867593,56.49836601,24.02416667,14.48226667
2025-10-07 13:15:00+00:00,687.0628968,83.39880952,24.08571429,740.8685516,59.87579365,23.6547619,19.21428571,218.3853883,48.26693342,22.56756236,14.51842857
2025-10-07 13:30:00+00:00,665.7355556,91.00722222,24.1,684.2020023,60.27373842,23.6,19.2,222.0021905,34.08191372,21.22514286,14.55278788
2025-10-07 13:45:00+00:00,637.9734073,99.40277223,24.03933333,641.5093227,60.1355781,23.5410582,19.01288889,225.7728042,28.72813205,19.692,14.48722222
2025-10-07 14:00:00+00:00,614.0351668,63.65858741,23.91564626,610.8033605,56.34765212,23.44762523,19.56806122,229.2831262,30.27002919,18.1287786,14.16676471
2025-10-07 14:15:00+00:00,596.8440015,61.51921373,23.86736111,597.032714,61.85107294,23.4,18.94722222,232.7582937,29.58098466,16.45639827,13.8682
2025-10-07 14:30:00+00:00,592.4805608,61.64565467,23.75119048,589.6617438,61.65606843,23.37142857,18.6122449,236.0359524,23.20562462,14.80904762,13.74285714
2025-10-07 14:45:00+00:00,572.6328968,61.73991129,23.75388889,572.6310063,61.65518337,23.29333333,18.5,239.4140331,16.05869031,12.97647619,13.72235
2025-10-07 15:00:00+00:00,558.3782725,62.5380102,23.7268981,559.124602,61.97682752,23.2,18.51538462,242.7800036,11.53389085,11.07079433,13.7
2025-10-07 15:15:00+00:00,548.9957095,62.22792762,23.61155556,548.3515397,62.45607948,23.11,18.6,246.0341667,8.884489641,9.114666667,13.7
2025-10-07 15:30:00+00:00,541.9406629,62.11904891,23.6,538.7239623,61.74874034,23.1,18.68571429,249.2824861,6.693878958,7.092083333,13.74412088
2025-10-07 15:45:00+00:00,542.0566667,62.03447293,23.6,532.5886223,61.52539947,23.05333333,18.7,252.345,4.694462976,5.164333333,13.7506
2025-10-07 16:00:00+00:00,539.8504377,61.44017857,23.57142857,528.9348364,61.63513916,23.0,18.7,255.7007771,2.426801219,2.902581764,13.72456633
2025-10-07 16:15:00+00:00,532.3697145,61.66575964,23.5,524.4238195,61.88003663,23.0,18.7,258.7296627,1.007113492,0.895873016,13.79952381
2025-10-07 16:30:00+00:00,524.9149952,61.6863671,23.40229918,520.4414629,61.59774084,22.90952381,18.7,261.8974603,0.491600067,-1.206269841,13.8
2025-10-07 16:45:00+00:00,519.1846088,62.5388429,23.4,515.6932712,61.74676967,22.88571429,18.84737812,264.8003235,0.108492012,-3.221630037,13.79977891
2025-10-07 17:00:00+00:00,515.1526496,62.18190236,23.4,512.3311419,61.64538661,22.8,19.0,267.9167619,0.0,-5.420380952,13.818
2025-10-07 17:15:00+00:00,513.2035804,61.87278277,23.32857143,509.9143132,62.99011038,22.8,19.0,271.0095238,0.0,-7.538973923,13.87732143
2025-10-07 17:30:00+00:00,509.2350649,62.26937932,23.3,507.2186147,62.01001374,22.76,19.19777778,274.1548095,0.0,-9.732452992,13.9
2025-10-07 17:45:00+00:00,507.6557043,62.45481899,23.2202381,505.3077587,63.44026762,22.7,19.38238095,277.2068543,0.0,-11.80315657,13.90483516
2025-10-07 18:00:00+00:00,504.5535967,61.51987179,23.2,501.7848485,61.56601547,22.7,19.53805556,280.495873,0.0,-14.01587302,13.97089402
2025-10-07 18:15:00+00:00,502.5554012,62.10674603,23.1984127,499.5665094,62.40931672,22.6,19.6,283.5422387,0.0,-16.02267316,13.93929576
2025-10-07 18:30:00+00:00,500.099223,61.88685833,23.11333333,497.756456,62.30383112,22.6,19.625,286.746963,0.0,-18.07498413,13.8936254
2025-10-07 18:45:00+00:00,498.4875,62.22180375,23.1,497.2270691,62.19260844,22.6,20.00095238,290.2077136,0.0,-20.20162819,13.9
2025-10-07 19:00:00+00:00,495.4324363,2.728708791,23.0530303,496.1600457,15.5,22.6,20.36818182,293.6395692,0.0,-22.22834467,13.89846939
2025-10-07 19:15:00+00:00,494.6683838,0.0,23.0,495.7913383,0.0,22.6,20.43333333,296.9460399,0.0,-24.08846866,13.96419048
2025-10-07 19:30:00+00:00,495.1488722,0.0,23.0,494.3556999,0.0,22.6,20.21428571,300.7846939,0.0,-26.12900641,14.01809524
2025-10-07 19:45:00+00:00,494.0268609,0.0,22.90649119,493.5987405,0.0,22.6,19.90962302,304.2664458,0.0,-27.85296483,14.03273684
2025-10-07 20:00:00+00:00,494.2328438,0.0,22.9,492.6585498,0.0,22.6,19.48464286,308.2404762,0.0,-29.72559524,14.1
2025-10-07 20:15:00+00:00,492.777072,0.0,22.9,492.2870162,0.0,22.6,19.05255154,311.978713,0.0,-31.27529705,14.1
2025-10-07 20:30:00+00:00,492.6595322,0.0,22.84102564,490.6870843,0.0,22.55055556,18.51794872,316.2511905,0.0,-32.93219432,14.13605556
2025-10-07 20:45:00+00:00,491.0723936,0.0,22.8,490.8409966,0.0,22.5,18.07456633,320.3303968,0.0,-34.38379038,14.1902123
2025-10-07 21:00:00+00:00,490.6726396,0.0,22.8,489.7979918,0.0,22.5,17.64444444,324.4312037,0.0,-35.67009259,14.2
2025-10-07 21:15:00+00:00,489.1276538,0.0,22.8,488.4845079,0.0,22.5,17.28571429,328.8114157,0.0,-36.8430112,14.19585714
2025-10-07 21:30:00+00:00,488.2925106,0.0,22.78,488.9148253,0.0,22.5,16.94877778,333.172707,0.0,-37.90262623,14.25944683
2025-10-07 21:45:00+00:00,488.8108466,0.0,22.75,488.8696172,0.0,22.5,16.65,337.5199495,0.0,-38.76921296,14.21077441
2025-10-07 22:00:00+00:00,487.4374368,0.0,22.7,487.1529637,0.0,22.42666667,16.45333333,342.750843,0.0,-39.59809524,14.1052119
2025-10-07 22:15:00+00:00,487.1213177,0.0,22.7,486.4526488,0.0,22.4,16.22307692,347.4780282,0.0,-40.15920068,14.07391156
2025-10-07 22:30:00+00:00,486.7340171,0.0,22.7,485.5812845,0.0,22.4,16.02793651,351.99467,0.0,-40.53019024,14.0019021
2025-10-07 22:45:00+00:00,486.2399267,0.0,22.7,486.0327619,0.0,22.4,15.75,353.5601354,0.0,-40.77433333,13.89702883
2025-10-07 23:00:00+00:00,485.52353,0.0,22.7,484.8768243,0.0,22.4,15.59910714,56.27231661,0.0,-40.8,13.81028916
2025-10-07 23:15:00+00:00,484.4409544,0.0,22.7,484.2678158,0.0,22.4,15.41333333,6.921452381,0.0,-40.65692593,13.66180741
2025-10-07 23:30:00+00:00,484.3743553,0.0,22.7,483.7003338,0.0,22.4,15.31904762,11.7692046,0.0,-40.31861264,13.56932692
2025-10-07 23:45:00+00:00,481.6208333,0.0,22.7,482.1904586,0.0,22.4,15.19761905,16.59260582,0.0,-39.79842593,13.48285714
2025-10-08 00:00:00+00:00,482.0620531,0.0,22.7,481.3826444,0.0,22.34285714,15.03065476,21.19641068,0.0,-39.14302003,13.30335878
2025-10-08 00:15:00+00:00,481.7956734,0.0,22.7,480.7832119,0.0,22.3,15.0,25.79566667,0.0,-38.27924242,13.15163492
2025-10-08 00:30:00+00:00,480.710751,0.0,22.7,480.259361,0.0,22.3,14.93571429,30.28061224,0.0,-37.29768089,13.07888348
2025-10-08 00:45:00+00:00,479.7584338,0.0,22.7,480.4962963,0.0,22.3,14.86666667,34.78711111,0.0,-36.10233333,12.92191026
2025-10-08 01:00:00+00:00,478.853367,0.0,22.7,478.7487991,0.0,22.3,14.77692308,39.16714286,0.0,-34.78909091,12.9
2025-10-08 01:15:00+00:00,477.6924449,0.0,22.7,477.6399994,0.0,22.3,14.7,42.83866883,0.0,-33.5337013,12.81504924
2025-10-08 01:30:00+00:00,477.5176183,0.0,22.692,477.3287947,0.0,22.3,14.7,47.12533911,0.0,-31.93535714,12.77919048
2025-10-08 01:45:00+00:00,476.9543508,0.0,22.62670068,476.963504,0.0,22.3,14.65,51.09992151,0.0,-30.26361852,12.7
2025-10-08 02:00:00+00:00,475.4270922,0.0,22.60733333,476.504321,0.0,22.20733333,14.6,54.6778254,0.0,-28.63646032,12.64448889
2025-10-08 02:15:00+00:00,475.1160289,0.0,22.6,476.8334834,0.0,22.2,14.51428571,58.55357851,0.0,-26.78112245,12.59857143
2025-10-08 02:30:00+00:00,474.6820023,0.0,22.66814815,480.191431,0.0,22.22666667,14.5,62.17240741,0.0,-24.90119048,12.50095238
2025-10-08 02:45:00+00:00,480.0204878,0.0,22.70873016,504.8284373,0.0,22.30785714,14.5,65.30632086,0.0,-23.1969898,12.4122619
2025-10-08 03:00:00+00:00,492.7212865,27.67889009,22.745,514.2769939,27.83654364,22.29174603,14.46666667,69.13518519,0.0,-20.97916667,12.28312963
2025-10-08 03:15:00+00:00,491.4063025,62.84093407,22.86666667,495.3821769,61.38952119,22.3452381,20.74238095,72.5739564,0.0,-18.9224026,12.19501507
2025-10-08 03:30:00+00:00,488.853266,62.82767677,22.77722222,492.1411466,60.74195539,22.4,21.93435374,75.84225397,0.0,-16.80253175,12.2
2025-10-08 03:45:00+00:00,487.5839903,63.11985544,22.71428571,488.4550265,60.83197279,22.4,22.0,79.00842532,0.0,-14.77363095,12.2749504
2025-10-08 04:00:00+00:00,487.129936,62.00441799,22.68,488.1476491,61.12266453,22.3,22.0,81.97486115,0.0,-12.80322835,12.2978
2025-10-08 04:15:00+00:00,485.8106619,62.65474016,22.6,485.3680464,61.02012281,22.3,22.0,85.3816335,0.0,-10.4826455,12.352
2025-10-08 04:30:00+00:00,484.6879043,62.67249695,22.6,485.2270297,60.49959348,22.21538462,21.98166667,88.47066327,0.0,-8.349404762,12.4
2025-10-08 04:45:00+00:00,484.2407407,62.94631186,22.6,483.5125258,61.17994924,22.2,21.98,91.67309524,0.0,-6.175425926,12.44437626
2025-10-08 05:00:00+00:00,486.6897329,63.16796218,22.61428571,484.4341789,60.82247816,22.21428571,22.0,94.74166667,0.021768708,-4.020748299,12.46785714
2025-10-08 05:15:00+00:00,498.1322896,62.523862,22.69888889,490.8772005,61.20850258,22.3,22.0,97.67979536,0.287055711,-1.984,12.48235088
2025-10-08 05:30:00+00:00,506.6073485,62.59764739,22.7077381,511.2508576,60.9812185,22.37857143,22.0,100.8638149,1.692715946,0.135429293,12.51533279
2025-10-08 05:45:00+00:00,531.3502953,62.29270655,22.67333333,532.7245497,61.20212681,22.49333333,22.0,103.8788594,4.44102555,2.154634033,12.56633838
2025-10-08 06:00:00+00:00,549.3073407,62.56665242,22.84003401,575.387987,60.88561749,22.49642857,22.0,107.0705357,9.498421043,4.248809524,12.46785714
2025-10-08 06:15:00+00:00,587.6754209,62.89262932,22.98533333,626.5336226,60.9474391,22.68455026,22.0,110.1641905,11.59971445,6.248444444,12.5272381
2025-10-08 06:30:00+00:00,612.1142601,71.19953402,23.14666667,649.7069242,71.29311666,22.90222222,22.03333333,113.4545873,17.56787365,8.312984127,12.59742369
2025-10-08 06:45:00+00:00,639.5262937,59.58650794,23.18571429,695.0056843,59.73859997,23.14285714,22.01818182,116.7762613,16.90920528,10.30469104,12.52704082
2025-10-08 07:00:00+00:00,680.9292929,59.07146465,23.20637037,762.4496766,59.00113021,23.22015873,22.1,119.8588552,19.51902811,12.08589899,12.5
2025-10-08 07:15:00+00:00,698.7447815,59.58600745,23.34797619,772.3637038,60.87791848,23.29214286,22.1,123.0377345,35.75800753,13.7940368,12.50714286
2025-10-08 07:30:00+00:00,735.0041145,59.61820728,23.60053571,759.5213133,66.33517828,23.42666667,22.1,126.8094004,58.06772133,15.75382035,12.62511111
2025-10-08 07:45:00+00:00,755.2740981,60.20102913,23.57285714,802.9193223,89.16268406,23.51326531,22.1,130.1926332,48.63277106,17.40719955,12.70328401
2025-10-08 08:00:00+00:00,743.2587229,59.14545129,23.53412698,819.5493688,121.8595458,23.57333333,22.05142857,133.8547937,26.74190494,19.04167521,12.80400665
2025-10-08 08:15:00+00:00,705.3384354,59.66105185,23.64642857,800.5447405,102.4498063,23.57857143,21.83591837,137.4567715,59.36111538,20.55140306,12.9487619
2025-10-08 08:30:00+00:00,695.4491528,60.22251323,23.6851746,745.0185108,70.01137141,23.63461111,21.71,141.1773757,77.69320229,21.93444444,13.15826455
2025-10-08 08:45:00+00:00,690.1010785,59.74397452,23.825,734.1701336,64.00099104,23.66417234,21.7,144.8130952,72.94137283,23.17857143,13.33261905
2025-10-08 09:00:00+00:00,705.6697218,59.64944805,23.76750794,732.8011419,64.22608939,23.80460317,21.64666667,148.5033425,75.62352884,24.33415873,13.45542857
2025-10-08 09:15:00+00:00,697.2633461,59.79325397,23.86928571,738.5912741,67.58301741,23.82380952,21.31428571,151.8287755,73.62119443,25.25673469,13.41607916
2025-10-08 09:30:00+00:00,694.7760474,59.97888266,23.87444444,738.706819,79.1224981,23.88321429,21.3,156.3255556,164.951,26.30181818,13.54722222
2025-10-08 09:45:00+00:00,718.411727,59.4789193,23.91505102,725.9918775,70.19642134,23.8,21.3,160.1810884,144.1720764,27.08192022,13.78698866
2025-10-08 10:00:00+00:00,711.3518599,59.35054657,23.9455873,664.6804571,65.52170791,23.725,21.08,164.896183,106.8129481,27.83666667,14.0715
2025-10-08 10:15:00+00:00,685.0466162,59.66333333,23.86888889,713.8655763,66.00707071,23.8047619,21.04666667,168.9814767,118.2647331,28.32373526,14.09475108
2025-10-08 10:30:00+00:00,678.7983881,59.97694676,23.95085034,736.6602818,66.07325959,23.96289683,21.1,173.4941723,113.4246179,28.67763605,14.24714286
2025-10-08 10:45:00+00:00,702.9220725,63.39780294,23.85888889,769.3775683,70.65487569,24.08271429,21.14,177.4753571,107.0304684,28.854,14.13405556
2025-10-08 11:00:00+00:00,722.9128254,63.1759542,23.99571429,757.5669806,78.04231648,24.14642857,21.37,181.6634431,135.0445585,28.8664881,13.89275304
